timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
1727712900208,63617.2,63617.3,9.419,11.089,63617.25,0.10000000000582077
1727712901269,63617.2,63617.3,7.6690000000000005,11.563,63617.25,0.10000000000582077
1727712902330,63617.2,63617.3,3.565,11.827,63617.25,0.10000000000582077
1727712903391,63617.2,63617.3,9.475,10.916,63617.25,0.10000000000582077
1727712904532,63615.0,63615.1,14.366,19.029,63615.05,0.09999999999854481
1727712905593,63615.0,63615.1,16.542,5.4,63615.05,0.09999999999854481
1727712906655,63615.0,63615.1,16.491,5.3660000000000005,63615.05,0.09999999999854481
1727712907716,63615.0,63615.1,16.184,5.967,63615.05,0.09999999999854481
1727712908856,63615.0,63615.1,17.688,5.609999999999999,63615.05,0.09999999999854481
1727712909917,63625.9,63626.0,2.065,36.641999999999996,63625.95,0.09999999999854481
1727712911060,63625.9,63626.0,9.808,24.936,63625.95,0.09999999999854481
1727712912121,63637.7,63637.8,15.040000000000001,5.247,63637.75,0.10000000000582077
1727712913183,63639.6,63639.7,3.932,20.649,63639.649999999994,0.09999999999854481
1727712914324,63635.2,63635.3,10.903,12.489,63635.25,0.10000000000582077
1727712915385,63635.2,63635.3,10.834,13.749,63635.25,0.10000000000582077
1727712916447,63639.6,63639.7,18.253,0.351,63639.649999999994,0.09999999999854481
1727712917508,63639.6,63639.7,18.623,7.139,63639.649999999994,0.09999999999854481
1727712918568,63639.6,63639.7,14.954,8.110999999999999,63639.649999999994,0.09999999999854481
1727712919631,63639.6,63639.7,8.700999999999999,11.522,63639.649999999994,0.09999999999854481
1727712920693,63639.6,63639.7,11.127,3.698,63639.649999999994,0.09999999999854481
1727712921753,63639.6,63639.7,12.116999999999999,1.6,63639.649999999994,0.09999999999854481
1727712922815,63641.0,63641.1,10.814,12.055,63641.05,0.09999999999854481
1727712924267,63651.7,63651.8,117.237,0.656,63651.75,0.10000000000582077
1727712925600,63657.0,63657.1,5.644,11.791,63657.05,0.09999999999854481
1727712926662,63661.5,63661.6,5.612,39.786,63661.55,0.09999999999854481
1727712927722,63661.5,63661.6,2.294,29.869999999999997,63661.55,0.09999999999854481
1727712928783,63657.0,63657.1,5.668,24.907,63657.05,0.09999999999854481
1727712929844,63657.0,63657.1,8.705,21.392,63657.05,0.09999999999854481
1727712930906,63657.0,63657.1,7.853,20.691,63657.05,0.09999999999854481
1727712931966,63657.0,63657.1,6.227,16.926000000000002,63657.05,0.09999999999854481
1727712933027,63659.0,63659.1,19.860000000000003,3.616,63659.05,0.09999999999854481
1727712934088,63652.1,63652.2,5.164,22.005000000000003,63652.149999999994,0.09999999999854481
1727712935564,63644.0,63644.1,4.501,36.001000000000005,63644.05,0.09999999999854481
1727712937035,63641.6,63641.7,9.948,8.450999999999999,63641.649999999994,0.09999999999854481
1727712938097,63641.6,63641.7,8.676,1.212,63641.649999999994,0.09999999999854481
1727712939158,63647.2,63647.3,17.137999999999998,7.512,63647.25,0.10000000000582077
1727712940219,63647.2,63647.3,14.912,5.601999999999999,63647.25,0.10000000000582077
1727712941280,63647.2,63647.3,11.82,12.733,63647.25,0.10000000000582077
1727712942341,63651.1,63651.2,24.797,1.596,63651.149999999994,0.09999999999854481
1727712943792,63651.1,63651.2,7.172,15.530000000000001,63651.149999999994,0.09999999999854481
1727712944853,63639.6,63639.7,1.219,70.449,63639.649999999994,0.09999999999854481
1727712945914,63639.6,63639.7,10.435,27.326,63639.649999999994,0.09999999999854481
1727712946975,63639.6,63639.7,0.691,29.733999999999998,63639.649999999994,0.09999999999854481
1727712948035,63636.1,63636.2,0.905,36.783,63636.149999999994,0.09999999999854481
1727712949484,63636.1,63636.2,9.115,30.97,63636.149999999994,0.09999999999854481
1727712950544,63636.1,63636.2,10.112,10.017,63636.149999999994,0.09999999999854481
1727712951980,63636.1,63636.2,10.510000000000002,9.892999999999999,63636.149999999994,0.09999999999854481
1727712953420,63636.1,63636.2,3.551,8.004,63636.149999999994,0.09999999999854481
1727712954891,63636.1,63636.2,1.768,10.3,63636.149999999994,0.09999999999854481
1727712956363,63636.1,63636.2,8.449,8.923,63636.149999999994,0.09999999999854481
1727712958156,63636.1,63636.2,2.582,9.527,63636.149999999994,0.09999999999854481
1727712959216,63636.1,63636.2,12.309,1.436,63636.149999999994,0.09999999999854481
1727712960359,63644.7,63644.8,30.297,8.071,63644.75,0.10000000000582077
1727712961421,63641.9,63642.0,11.238000000000001,26.26,63641.95,0.09999999999854481
1727712962483,63641.9,63642.0,5.162,27.63,63641.95,0.09999999999854481
1727712963544,63641.9,63642.0,7.335,24.823,63641.95,0.09999999999854481
1727712964605,63641.9,63642.0,7.797,24.523,63641.95,0.09999999999854481
1727712965665,63641.9,63642.0,8.248,7.782,63641.95,0.09999999999854481
1727712966726,63641.9,63642.0,8.873000000000001,6.667,63641.95,0.09999999999854481
1727712967787,63647.9,63648.0,23.618000000000002,13.469000000000001,63647.95,0.09999999999854481
1727712969227,63647.9,63648.0,21.733,7.309,63647.95,0.09999999999854481
1727712970288,63647.9,63648.0,19.041,8.737,63647.95,0.09999999999854481
1727712971724,63647.9,63648.0,18.913,8.007,63647.95,0.09999999999854481
1727712972864,63647.9,63648.0,18.923000000000002,8.003,63647.95,0.09999999999854481
1727712973925,63642.7,63642.8,2.6350000000000002,102.235,63642.75,0.10000000000582077
1727712974985,63634.6,63634.7,1.271,36.978,63634.649999999994,0.09999999999854481
1727712976047,63641.8,63641.9,7.681,25.622999999999998,63641.850000000006,0.09999999999854481
1727712977109,63641.8,63641.9,9.881,7.9319999999999995,63641.850000000006,0.09999999999854481
1727712978170,63641.8,63641.9,6.0520000000000005,11.093,63641.850000000006,0.09999999999854481
1727712979232,63641.8,63641.9,10.126999999999999,8.273,63641.850000000006,0.09999999999854481
1727712980293,63641.8,63641.9,1.19,13.241,63641.850000000006,0.09999999999854481
1727712981354,63634.3,63634.4,9.455,18.733999999999998,63634.350000000006,0.09999999999854481
1727712982416,63634.3,63634.4,5.658,20.720000000000002,63634.350000000006,0.09999999999854481
1727712983476,63633.1,63633.2,0.9500000000000001,43.815,63633.149999999994,0.09999999999854481
1727712984538,63633.1,63633.2,14.238999999999999,2.661,63633.149999999994,0.09999999999854481
1727712985600,63633.1,63633.2,14.368,5.125,63633.149999999994,0.09999999999854481
1727712986735,63633.1,63633.2,14.17,5.668,63633.149999999994,0.09999999999854481
1727712987796,63617.6,63619.1,2.938,4.507000000000001,63618.35,1.5
1727712989259,63626.0,63626.1,23.735,7.217,63626.05,0.09999999999854481
1727712990595,63626.0,63626.1,23.416999999999998,4.269,63626.05,0.09999999999854481
1727712991853,63633.1,63633.2,42.772999999999996,5.819999999999999,63633.149999999994,0.09999999999854481
1727712992914,63633.1,63633.2,35.527,6.68,63633.149999999994,0.09999999999854481
1727712993974,63627.1,63627.2,2.703,33.024,63627.149999999994,0.09999999999854481
1727712995037,63625.6,63625.7,0.7050000000000001,34.092,63625.649999999994,0.09999999999854481
1727712996097,63617.6,63617.7,8.873999999999999,12.821000000000002,63617.649999999994,0.09999999999854481
1727712997158,63617.6,63617.7,7.308,12.804,63617.649999999994,0.09999999999854481
1727712998220,63617.6,63617.7,12.454,7.349,63617.649999999994,0.09999999999854481
1727712999281,63617.6,63617.7,12.258,6.939,63617.649999999994,0.09999999999854481
1727713000715,63617.6,63617.7,12.193999999999999,10.71,63617.649999999994,0.09999999999854481
1727713001776,63617.6,63617.7,13.033000000000001,2.639,63617.649999999994,0.09999999999854481
1727713002837,63617.6,63617.7,11.703999999999999,3.9090000000000003,63617.649999999994,0.09999999999854481
1727713003898,63617.6,63617.7,12.808,1.369,63617.649999999994,0.09999999999854481
1727713004958,63630.9,63631.0,30.709,5.94,63630.95,0.09999999999854481
1727713006020,63630.9,63631.0,14.805000000000001,6.909,63630.95,0.09999999999854481
1727713007082,63630.9,63631.0,15.753,1.287,63630.95,0.09999999999854481
1727713008142,63630.9,63631.0,1.8479999999999999,15.402000000000001,63630.95,0.09999999999854481
1727713009203,63627.1,63627.2,9.948,9.414,63627.149999999994,0.09999999999854481
1727713010263,63627.1,63627.2,7.699,10.273,63627.149999999994,0.09999999999854481
1727713011325,63627.1,63627.2,8.457,9.032,63627.149999999994,0.09999999999854481
1727713012471,63638.8,63638.9,4.796,22.593,63638.850000000006,0.09999999999854481
1727713013532,63633.1,63633.2,0.881,25.729,63633.149999999994,0.09999999999854481
1727713014594,63630.1,63630.2,9.158000000000001,11.411,63630.149999999994,0.09999999999854481
1727713015655,63627.1,63627.2,14.719999999999999,12.976,63627.149999999994,0.09999999999854481
1727713016716,63627.1,63627.2,15.272,1.852,63627.149999999994,0.09999999999854481
1727713017777,63627.1,63627.2,14.934000000000001,2.624,63627.149999999994,0.09999999999854481
1727713018839,63630.1,63630.2,25.674,0.938,63630.149999999994,0.09999999999854481
1727713019900,63630.1,63630.2,14.025,10.495999999999999,63630.149999999994,0.09999999999854481
1727713020960,63630.1,63630.2,14.409,7.655,63630.149999999994,0.09999999999854481
1727713022022,63630.1,63630.2,14.431,8.389,63630.149999999994,0.09999999999854481
1727713023083,63630.1,63630.2,11.786000000000001,8.154,63630.149999999994,0.09999999999854481
1727713024144,63630.1,63630.2,11.808,8.323,63630.149999999994,0.09999999999854481
1727713025205,63630.1,63630.2,11.704999999999998,8.508,63630.149999999994,0.09999999999854481
1727713026266,63630.1,63630.2,11.729,8.354,63630.149999999994,0.09999999999854481
1727713027327,63630.1,63630.2,11.832,8.296999999999999,63630.149999999994,0.09999999999854481
1727713028389,63630.1,63630.2,11.155,4.5969999999999995,63630.149999999994,0.09999999999854481
1727713029450,63630.1,63630.2,10.794,4.755,63630.149999999994,0.09999999999854481
1727713030591,63630.1,63630.2,10.243,4.7059999999999995,63630.149999999994,0.09999999999854481
1727713031652,63630.1,63630.2,9.277,10.763,63630.149999999994,0.09999999999854481
1727713032714,63627.1,63627.2,9.297,17.709,63627.149999999994,0.09999999999854481
1727713033851,63636.2,63636.3,40.213,9.905,63636.25,0.10000000000582077
1727713034913,63636.2,63636.3,43.014,1.644,63636.25,0.10000000000582077
1727713035973,63641.8,63641.9,27.133,3.43,63641.850000000006,0.09999999999854481
1727713037035,63641.8,63641.9,28.215,0.542,63641.850000000006,0.09999999999854481
1727713038096,63641.8,63641.9,3.946,12.53,63641.850000000006,0.09999999999854481
1727713039157,63641.8,63641.9,10.847,6.858,63641.850000000006,0.09999999999854481
1727713040218,63641.8,63641.9,11.017,0.66,63641.850000000006,0.09999999999854481
1727713041279,63644.8,63644.9,39.131,1.126,63644.850000000006,0.09999999999854481
1727713042340,63650.9,63651.0,12.699,12.822000000000001,63650.95,0.09999999999854481
1727713043400,63641.2,63641.3,1.179,45.314,63641.25,0.10000000000582077
1727713044462,63640.0,63640.1,5.446,13.334,63640.05,0.09999999999854481
1727713045522,63640.0,63640.1,16.820999999999998,8.863,63640.05,0.09999999999854481
1727713046584,63640.0,63640.1,15.602,11.328,63640.05,0.09999999999854481
1727713047647,63640.0,63640.1,15.542,8.438,63640.05,0.09999999999854481
1727713048708,63644.9,63645.0,29.503999999999998,13.777,63644.95,0.09999999999854481
1727713049773,63660.6,63660.7,36.994,2.527,63660.649999999994,0.09999999999854481
1727713050835,63660.6,63660.7,30.993,7.149,63660.649999999994,0.09999999999854481
1727713051971,63660.6,63660.7,30.583,2.975,63660.649999999994,0.09999999999854481
1727713053032,63660.6,63660.7,30.647000000000002,1.709,63660.649999999994,0.09999999999854481
1727713054093,63660.6,63660.7,31.621,1.7109999999999999,63660.649999999994,0.09999999999854481
1727713055155,63660.6,63660.7,31.799999999999997,1.667,63660.649999999994,0.09999999999854481
1727713056217,63660.6,63660.7,35.035,0.859,63660.649999999994,0.09999999999854481
1727713057278,63661.3,63661.4,23.221,5.616,63661.350000000006,0.09999999999854481
1727713058339,63661.3,63661.4,23.401,4.404,63661.350000000006,0.09999999999854481
1727713059400,63661.3,63661.4,24.011,1.227,63661.350000000006,0.09999999999854481
1727713060461,63663.8,63663.9,11.764000000000001,14.568999999999999,63663.850000000006,0.09999999999854481
1727713061523,63663.8,63663.9,7.69,14.652,63663.850000000006,0.09999999999854481
1727713062955,63663.8,63663.9,8.22,13.611,63663.850000000006,0.09999999999854481
1727713064016,63663.8,63663.9,10.365,15.168,63663.850000000006,0.09999999999854481
1727713065076,63663.8,63663.9,11.117999999999999,10.254999999999999,63663.850000000006,0.09999999999854481
1727713066137,63678.9,63679.0,18.649,9.057,63678.95,0.09999999999854481
1727713067198,63678.9,63679.0,15.834,9.879,63678.95,0.09999999999854481
1727713068651,63679.9,63680.0,37.044,3.1069999999999998,63679.95,0.09999999999854481
1727713069712,63684.6,63684.7,2.84,14.962,63684.649999999994,0.09999999999854481
1727713070774,63679.0,63679.1,16.125,13.832,63679.05,0.09999999999854481
1727713072235,63679.0,63679.1,15.846,11.133,63679.05,0.09999999999854481
1727713073296,63675.5,63675.6,0.742,19.468,63675.55,0.09999999999854481
1727713074763,63675.5,63675.6,26.631999999999998,4.1659999999999995,63675.55,0.09999999999854481
1727713075825,63683.8,63683.9,27.730999999999998,0.486,63683.850000000006,0.09999999999854481
1727713076884,63689.5,63689.6,4.038,25.017,63689.55,0.09999999999854481
1727713077945,63684.0,63684.1,6.446000000000001,36.688,63684.05,0.09999999999854481
1727713079087,63680.3,63680.4,10.270999999999999,11.121,63680.350000000006,0.09999999999854481
1727713080147,63683.1,63683.2,22.45,11.841,63683.149999999994,0.09999999999854481
1727713081210,63685.9,63686.0,40.942,5.854,63685.95,0.09999999999854481
1727713082271,63695.9,63696.0,21.357,13.753,63695.95,0.09999999999854481
1727713083332,63695.9,63696.0,23.058,8.945,63695.95,0.09999999999854481
1727713084393,63698.1,63698.2,26.829,18.734,63698.149999999994,0.09999999999854481
1727713085455,63696.0,63696.1,9.83,28.803,63696.05,0.09999999999854481
1727713086515,63696.0,63696.1,9.38,25.148,63696.05,0.09999999999854481
1727713087577,63696.0,63696.1,9.595,24.456000000000003,63696.05,0.09999999999854481
1727713088638,63696.0,63696.1,9.563,14.33,63696.05,0.09999999999854481
1727713089698,63696.0,63696.1,10.67,19.834,63696.05,0.09999999999854481
1727713090839,63696.0,63696.1,11.860999999999999,10.734,63696.05,0.09999999999854481
1727713091900,63706.9,63707.0,18.985,10.662,63706.95,0.09999999999854481
1727713092961,63715.5,63715.6,16.438,13.98,63715.55,0.09999999999854481
1727713094023,63712.0,63712.1,10.249,23.416999999999998,63712.05,0.09999999999854481
1727713095084,63696.7,63702.2,11.290000000000001,92.023,63699.45,5.5
1727713096145,63697.0,63697.1,22.232,9.363999999999999,63697.05,0.09999999999854481
1727713097206,63694.0,63694.1,13.748,24.197,63694.05,0.09999999999854481
1727713098267,63697.0,63697.1,26.363,7.614000000000001,63697.05,0.09999999999854481
1727713099330,63697.0,63697.1,27.005,0.569,63697.05,0.09999999999854481
1727713100568,63701.3,63701.4,21.698,9.184,63701.350000000006,0.09999999999854481
1727713101630,63701.3,63701.4,11.766,9.477,63701.350000000006,0.09999999999854481
1727713102691,63692.5,63692.6,2.796,29.273,63692.55,0.09999999999854481
1727713103752,63686.1,63686.2,10.902000000000001,23.658,63686.149999999994,0.09999999999854481
1727713105195,63685.0,63685.1,6.303,13.207,63685.05,0.09999999999854481
1727713106666,63685.0,63685.1,6.201,13.043000000000001,63685.05,0.09999999999854481
1727713107803,63685.0,63685.1,5.633,12.29,63685.05,0.09999999999854481
1727713108864,63685.0,63685.1,12.185,9.27,63685.05,0.09999999999854481
1727713109925,63685.0,63685.1,12.312999999999999,14.908,63685.05,0.09999999999854481
1727713111370,63689.8,63689.9,96.371,1.012,63689.850000000006,0.09999999999854481
1727713112810,63682.0,63682.1,8.17,12.943,63682.05,0.09999999999854481
1727713113872,63682.0,63682.1,2.306,15.385,63682.05,0.09999999999854481
1727713114933,63679.1,63679.2,7.348,29.167,63679.149999999994,0.09999999999854481
1727713116394,63679.1,63679.2,6.4750000000000005,27.316,63679.149999999994,0.09999999999854481
1727713117455,63679.1,63679.2,10.761000000000001,24.89,63679.149999999994,0.09999999999854481
1727713118516,63679.1,63679.2,2.23,27.639,63679.149999999994,0.09999999999854481
1727713119577,63675.6,63675.7,12.076,28.558,63675.649999999994,0.09999999999854481
1727713120638,63675.6,63675.7,15.136000000000001,14.444,63675.649999999994,0.09999999999854481
1727713121699,63675.6,63675.7,10.948,13.415000000000001,63675.649999999994,0.09999999999854481
1727713122761,63678.8,63678.9,26.126,3.249,63678.850000000006,0.09999999999854481
1727713124202,63678.8,63678.9,23.291,16.763,63678.850000000006,0.09999999999854481
1727713125264,63678.8,63678.9,21.115,11.446,63678.850000000006,0.09999999999854481
1727713126325,63678.8,63678.9,8.89,12.519,63678.850000000006,0.09999999999854481
1727713127386,63678.8,63678.9,14.374,11.528,63678.850000000006,0.09999999999854481
1727713128447,63682.0,63682.1,32.294,1.373,63682.05,0.09999999999854481
1727713129508,63682.0,63682.1,29.718,1.1300000000000001,63682.05,0.09999999999854481
1727713130569,63688.8,63688.9,12.122,20.409000000000002,63688.850000000006,0.09999999999854481
1727713132042,63688.8,63688.9,12.852,20.246000000000002,63688.850000000006,0.09999999999854481
1727713133104,63695.9,63696.0,20.922,10.975000000000001,63695.95,0.09999999999854481
1727713134164,63695.9,63696.0,20.876,10.555000000000001,63695.95,0.09999999999854481
1727713135225,63691.6,63691.7,0.962,35.439,63691.649999999994,0.09999999999854481
1727713136286,63686.9,63687.0,12.099,25.293,63686.95,0.09999999999854481
1727713137539,63686.9,63687.0,9.293,14.691,63686.95,0.09999999999854481
1727713138599,63686.9,63687.0,11.237,15.714,63686.95,0.09999999999854481
1727713139661,63686.9,63687.0,11.843,12.969999999999999,63686.95,0.09999999999854481
1727713140722,63686.9,63687.0,13.68,8.545,63686.95,0.09999999999854481
1727713141783,63678.4,63678.5,12.014999999999999,3.0210000000000004,63678.45,0.09999999999854481
1727713142844,63678.4,63678.5,11.145,4.993,63678.45,0.09999999999854481
1727713143905,63678.4,63678.5,12.127,3.1750000000000003,63678.45,0.09999999999854481
1727713144966,63678.4,63678.5,11.028,3.4299999999999997,63678.45,0.09999999999854481
1727713146028,63678.4,63678.5,12.177,0.528,63678.45,0.09999999999854481
1727713147089,63678.4,63678.5,12.875,0.478,63678.45,0.09999999999854481
1727713148150,63682.9,63683.0,5.365,15.102,63682.95,0.09999999999854481
1727713149287,63682.9,63683.0,4.944,15.595,63682.95,0.09999999999854481
1727713150347,63677.7,63677.8,7.04,21.537,63677.75,0.10000000000582077
1727713151409,63681.2,63681.3,19.506999999999998,7.573,63681.25,0.10000000000582077
1727713152470,63681.2,63681.3,18.927,9.257,63681.25,0.10000000000582077
1727713153532,63681.2,63681.3,10.716000000000001,9.222000000000001,63681.25,0.10000000000582077
1727713154773,63681.2,63681.3,12.416,8.748,63681.25,0.10000000000582077
1727713155834,63681.2,63681.3,11.06,9.722,63681.25,0.10000000000582077
1727713156896,63676.4,63676.5,1.462,46.854,63676.45,0.09999999999854481
1727713158135,63675.5,63675.6,13.963,11.722,63675.55,0.09999999999854481
1727713159200,63675.5,63675.6,3.91,11.056000000000001,63675.55,0.09999999999854481
1727713160338,63675.5,63675.6,5.468,11.303,63675.55,0.09999999999854481
1727713161400,63675.5,63675.6,15.783999999999999,5.201,63675.55,0.09999999999854481
1727713162460,63678.8,63678.9,24.921,11.523,63678.850000000006,0.09999999999854481
1727713163522,63678.8,63678.9,24.672,11.027000000000001,63678.850000000006,0.09999999999854481
1727713164583,63678.8,63678.9,22.149,11.436,63678.850000000006,0.09999999999854481
1727713165644,63670.5,63670.6,14.984,9.205,63670.55,0.09999999999854481
1727713166782,63670.5,63670.6,12.030999999999999,9.67,63670.55,0.09999999999854481
1727713168234,63662.2,63662.3,4.842,16.468,63662.25,0.10000000000582077
1727713169295,63657.5,63657.6,8.116,23.342,63657.55,0.09999999999854481
1727713170356,63648.5,63648.6,16.331,8.676,63648.55,0.09999999999854481
1727713171418,63648.5,63648.6,20.207,8.600999999999999,63648.55,0.09999999999854481
1727713172874,63653.0,63653.1,38.054,4.485,63653.05,0.09999999999854481
1727713173935,63653.0,63653.1,37.137,3.5810000000000004,63653.05,0.09999999999854481
1727713174996,63642.0,63642.1,12.384,50.258,63642.05,0.09999999999854481
1727713176058,63637.0,63637.1,6.802,15.847000000000001,63637.05,0.09999999999854481
1727713177119,63632.2,63632.3,10.813,18.708,63632.25,0.10000000000582077
1727713178181,63632.2,63632.3,8.591000000000001,6.208,63632.25,0.10000000000582077
1727713179241,63632.2,63632.3,9.0,7.893,63632.25,0.10000000000582077
1727713180714,63632.2,63632.3,9.923,4.21,63632.25,0.10000000000582077
1727713181775,63632.2,63632.3,10.181999999999999,2.053,63632.25,0.10000000000582077
1727713182836,63632.2,63632.3,10.974,2.1310000000000002,63632.25,0.10000000000582077
1727713183970,63635.0,63635.1,32.466,3.073,63635.05,0.09999999999854481
1727713185032,63638.9,63639.0,22.574,11.495000000000001,63638.95,0.09999999999854481
1727713186094,63638.9,63639.0,22.985999999999997,5.696,63638.95,0.09999999999854481
1727713187155,63638.9,63639.0,23.743000000000002,2.881,63638.95,0.09999999999854481
1727713188217,63640.2,63640.3,31.898999999999997,7.05,63640.25,0.10000000000582077
1727713189279,63640.2,63640.3,24.562,8.903,63640.25,0.10000000000582077
1727713190414,63640.2,63640.3,24.136,9.211,63640.25,0.10000000000582077
1727713191476,63640.2,63640.3,24.299,9.06,63640.25,0.10000000000582077
1727713192938,63640.2,63640.3,16.607,9.777000000000001,63640.25,0.10000000000582077
1727713193999,63640.2,63640.3,17.112000000000002,8.782,63640.25,0.10000000000582077
1727713195060,63640.2,63640.3,14.662999999999998,9.902,63640.25,0.10000000000582077
1727713196121,63640.2,63640.3,15.22,9.205,63640.25,0.10000000000582077
1727713197182,63640.2,63640.3,14.218,7.778,63640.25,0.10000000000582077
1727713198242,63640.2,63640.3,14.757,4.536,63640.25,0.10000000000582077
1727713199304,63640.2,63640.3,14.437000000000001,5.470000000000001,63640.25,0.10000000000582077
1727713200365,63640.2,63640.3,13.012,10.308,63640.25,0.10000000000582077
1727713201426,63640.2,63640.3,13.245,7.309,63640.25,0.10000000000582077
1727713202487,63640.2,63640.3,13.082,8.99,63640.25,0.10000000000582077
1727713203547,63640.2,63640.3,13.306999999999999,8.718,63640.25,0.10000000000582077
1727713204608,63640.2,63640.3,12.523000000000001,9.2,63640.25,0.10000000000582077
1727713205672,63640.2,63640.3,13.280999999999999,9.485000000000001,63640.25,0.10000000000582077
1727713206733,63640.2,63640.3,13.32,10.381,63640.25,0.10000000000582077
1727713207794,63633.0,63633.1,8.59,25.59,63633.05,0.09999999999854481
1727713208855,63633.0,63633.1,7.297,24.559,63633.05,0.09999999999854481
1727713209917,63633.0,63633.1,8.802,20.418000000000003,63633.05,0.09999999999854481
1727713210979,63633.0,63633.1,12.692,2.25,63633.05,0.09999999999854481
1727713212039,63638.4,63638.5,34.605,8.574,63638.45,0.09999999999854481
1727713213101,63638.4,63638.5,28.901999999999997,10.909,63638.45,0.09999999999854481
1727713214163,63638.4,63638.5,10.79,11.803,63638.45,0.09999999999854481
1727713215224,63638.4,63638.5,10.958,10.837,63638.45,0.09999999999854481
1727713216285,63638.4,63638.5,9.86,11.57,63638.45,0.09999999999854481
1727713217345,63638.4,63638.5,10.435,11.804,63638.45,0.09999999999854481
1727713218793,63638.4,63638.5,23.828000000000003,2.2279999999999998,63638.45,0.09999999999854481
1727713219856,63640.4,63640.5,34.214,1.202,63640.45,0.09999999999854481
1727713221610,63640.4,63640.5,8.844,18.806,63640.45,0.09999999999854481
1727713222671,63615.5,63615.6,19.976,10.986999999999998,63615.55,0.09999999999854481
1727713223732,63618.4,63618.5,26.904,8.279,63618.45,0.09999999999854481
1727713224794,63618.4,63618.5,25.947,7.864,63618.45,0.09999999999854481
1727713225855,63615.9,63616.0,0.422,25.215,63615.95,0.09999999999854481
1727713226916,63607.0,63607.1,18.932,60.024,63607.05,0.09999999999854481
1727713227978,63606.4,63606.5,1.74,33.544,63606.45,0.09999999999854481
1727713229039,63603.5,63603.6,14.790000000000001,7.043,63603.55,0.09999999999854481
1727713230100,63603.5,63603.6,14.981,8.146,63603.55,0.09999999999854481
1727713231161,63603.5,63603.6,12.616,4.0600000000000005,63603.55,0.09999999999854481
1727713232222,63606.3,63606.4,22.852999999999998,8.776,63606.350000000006,0.09999999999854481
1727713233677,63608.9,63609.0,20.196,5.174,63608.95,0.09999999999854481
1727713234739,63608.9,63609.0,17.419,12.017,63608.95,0.09999999999854481
1727713235800,63606.3,63606.4,5.077,39.202,63606.350000000006,0.09999999999854481
1727713236861,63604.0,63604.1,5.69,52.477,63604.05,0.09999999999854481
1727713238313,63604.0,63604.1,11.381,10.535,63604.05,0.09999999999854481
1727713239375,63604.0,63604.1,11.030999999999999,3.547,63604.05,0.09999999999854481
1727713240510,63604.0,63604.1,11.798,3.69,63604.05,0.09999999999854481
1727713241571,63604.0,63604.1,13.878,1.017,63604.05,0.09999999999854481
1727713242633,63605.9,63606.0,17.308,0.669,63605.95,0.09999999999854481
1727713244074,63608.6,63608.7,20.799,8.372,63608.649999999994,0.09999999999854481
1727713245210,63608.6,63608.7,10.853,10.076,63608.649999999994,0.09999999999854481
1727713246272,63608.6,63608.7,5.015000000000001,10.99,63608.649999999994,0.09999999999854481
1727713247333,63596.0,63596.1,5.632000000000001,33.782,63596.05,0.09999999999854481
1727713248394,63596.0,63596.1,13.311,2.168,63596.05,0.09999999999854481
1727713249456,63596.0,63596.1,6.899,13.143,63596.05,0.09999999999854481
1727713250528,63592.0,63592.1,28.938,2.738,63592.05,0.09999999999854481
1727713251590,63595.9,63596.0,25.04,14.566999999999998,63595.95,0.09999999999854481
1727713252651,63595.9,63596.0,18.701,13.073,63595.95,0.09999999999854481
1727713253712,63595.9,63596.0,15.306,12.714,63595.95,0.09999999999854481
1727713254773,63595.9,63596.0,6.93,12.966000000000001,63595.95,0.09999999999854481
1727713255833,63595.9,63596.0,5.602,13.923,63595.95,0.09999999999854481
1727713256895,63595.9,63596.0,5.989,13.763,63595.95,0.09999999999854481
1727713257956,63595.9,63596.0,5.451,13.623,63595.95,0.09999999999854481
1727713259017,63595.9,63596.0,5.731,13.557,63595.95,0.09999999999854481
1727713260079,63595.9,63596.0,6.821000000000001,12.496,63595.95,0.09999999999854481
1727713261482,63595.9,63596.0,15.805,6.7250000000000005,63595.95,0.09999999999854481
1727713262543,63595.9,63596.0,4.018,12.138,63595.95,0.09999999999854481
1727713263603,63595.9,63596.0,9.839,10.78,63595.95,0.09999999999854481
1727713264665,63595.9,63596.0,7.016,10.924999999999999,63595.95,0.09999999999854481
1727713265727,63595.9,63596.0,8.084999999999999,11.105,63595.95,0.09999999999854481
1727713266788,63595.9,63596.0,7.992,10.585,63595.95,0.09999999999854481
1727713267850,63595.9,63596.0,13.898,9.963,63595.95,0.09999999999854481
1727713268912,63599.0,63599.9,178.001,3.558,63599.45,0.9000000000014552
1727713269973,63601.9,63602.0,17.998,10.997,63601.95,0.09999999999854481
1727713271497,63601.9,63602.0,5.779,14.303,63601.95,0.09999999999854481
1727713272559,63601.9,63602.0,12.478,8.482,63601.95,0.09999999999854481
1727713274858,63601.9,63602.0,12.863999999999999,4.184,63601.95,0.09999999999854481
1727713275997,63601.9,63602.0,20.212999999999997,6.109,63601.95,0.09999999999854481
1727713277133,63609.9,63610.0,19.765,2.438,63609.95,0.09999999999854481
1727713278195,63609.9,63610.0,9.119,16.103,63609.95,0.09999999999854481
1727713279256,63609.9,63610.0,9.828,12.537,63609.95,0.09999999999854481
1727713280397,63609.9,63610.0,1.435,16.954,63609.95,0.09999999999854481
1727713281459,63600.0,63600.1,9.914,21.832,63600.05,0.09999999999854481
